id,lines_lengthKm,nodes_count,peak_loadKw,solar_capacity,dist_farthest_node,wind_capacity,consumption,consumption_per_area,zensus,lon,lat,pkw_count,areaSqKm
2233,252.94497204112326,94.0,37369.21531597284,19545.82200000001,15.985242412495136,6210.0,169.998401637636,20488.819578427003,41498.0,6.25467230080114,51.301075789917405,25840,83.86899066286999
2234,142.2951721487353,21.0,18977.185370654217,9024.773999999996,12.802759019928567,8800.0,114.56571013102501,18726.416278065084,15496.0,6.201099571189589,51.2690533911615,10353,61.3028643396815
2235,269.2010835083048,104.0,42224.62033142557,9756.400000000003,14.975413151555927,12000.0,222.43734703564,30915.60053466114,48874.0,6.4504592020751,51.2866048903634,38127,112.173136404313
2238,115.44300509205894,42.0,39101.22946401605,19979.762000000006,15.24272685205976,4000.0,237.654282705256,58101.636451509374,31454.0,6.54898606597559,51.2541444695039,12943,67.8324884112658
2239,217.2242746189733,100.0,18021.818065278607,27462.188000000013,18.502223813062237,14055.0,81.7892577405034,10328.162210481572,28634.0,6.09613650382807,51.054145731425706,18109,122.484351438807
2242,184.0518413354821,74.0,14403.993604458848,6255.318000000002,14.262427901332462,35950.0,75.45032662424501,11569.41309200235,12576.0,6.27884783691471,50.976944864641894,8260,65.6372905949804
2243,185.1630287757132,57.0,23255.930722041947,3840.7909999999997,21.800149676616424,0.0,146.840078640503,23966.97557544732,22165.0,6.53181224292151,51.0695616597419,10705,72.0381878588143
2246,107.82694744553154,37.0,16470.619017608584,4235.8399999999965,17.059891977544428,12603.5,81.55657267841109,12421.822437041928,20825.0,6.527431572099039,50.9388652993693,13333,66.4751989706068
2247,106.69483304627565,23.0,28664.145103892344,268.86600000000004,16.197353548278233,0.0,177.133184375685,43851.716815512795,26577.0,6.71377208703634,50.89751129199121,39703,30.4589283449897
2248,45.68422521970481,18.0,8765.632848094949,0.0,11.393873060619875,0.0,59.6695040164011,49681.89337329546,1914.0,6.612402321728469,51.0359242550731,1728,25.9565762525084
2250,468.4452241373755,226.0,11963.639268090476,17603.846999999998,15.563559414867608,6000.0,58.335065912436505,6448.9700806804085,18425.0,6.420631463123669,51.76638395135161,11266,109.887917311174
2251,52.501473194344214,37.0,4031.63986636966,0.0,5.782459091154743,0.0,25.516580011117806,25701.296514230402,1348.0,6.42229569528703,51.813483584795705,814,42.798380602954396
2252,370.33660922805535,145.0,10165.735384646534,15291.31,33.30445524564278,2400.0,51.103934190443496,3200.7955416952086,13257.0,13.066568424188302,53.910341450015004,7890,583.1787806130844
2253,1223.6807276259885,182.0,8945.652599862948,41260.53000000001,30.69038332926523,59700.0,41.649669567435495,1335.1870033012208,9962.0,13.5458692136409,53.67729735875321,6083,556.0709568342121
2254,139.15276314818558,39.0,2080.54422809554,1176.2,11.346081365071232,0.0,9.37645120465549,1990.184360218407,2876.0,13.5725156383081,53.4690625841576,159,164.236830010415
2255,91.38727457185229,29.0,2111.3053397647022,0.0,14.06892397345626,5100.0,11.1120513847794,3039.22940923854,2031.0,13.7923105635147,53.3402341168096,802,811.091028392611
2256,419.4729120832897,137.0,7143.451427810466,7372.8899999999985,36.65258018445356,0.0,32.046548116050204,1556.2126239799009,6703.0,13.462679124795,53.8895785808593,2603,560.5191987850583
2257,405.52573684895776,127.0,4671.495171695852,6428.51,37.78359638808347,10300.0,20.338727513467106,769.7630186799942,5967.0,13.6759389668046,53.7393896781629,2452,711.713864544472
2258,236.580643898781,59.0,1470.6735465355453,1953.18,20.48114075235114,5300.0,6.43612284540121,634.2941858035738,2034.0,13.688070309623802,53.4890061186268,238,347.3249142976223
2259,260.83701733313404,73.0,2608.6314069528744,6675.54,34.819902064715755,0.0,12.8205998961451,981.510714761044,6108.0,13.807773151589801,53.4947469841926,5615,283.1760298718848
2260,186.99854720552617,65.0,2812.239970066637,967.57,31.278116128823644,0.0,13.0921757124689,1282.8651352399104,2283.0,13.434804918107801,53.889595104052496,593,359.79653429972996
2261,438.1501167255414,117.0,8208.571103556063,1603.4799999999993,33.35798660735424,0.0,49.829453500008796,2590.198646842037,4678.0,13.1833887999467,53.6422521605212,1219,477.702358590107
2263,559.5906255936676,167.0,3686.0862852127007,4488.879999999999,33.611190669787284,7875.0,16.7321673294179,709.0938503211138,5263.0,13.0037184385774,53.8408366362481,1786,838.105801930446
2264,1595.20576510895,291.0,22874.268137947183,22435.055,41.6263021783302,3.0,129.30102539556802,1770.8585050190525,33133.0,13.0434566928005,53.406088035281705,18524,1110.581151063028
2265,964.4766320886915,140.0,15938.05104457626,19300.29,28.838038296525283,39600.0,79.45306284305092,3072.3083195111244,17199.0,13.662933755553,53.852097522486105,14804,663.1449363639147
2266,517.0081192901122,109.0,5133.729778487677,52681.75,29.372863288657065,35620.0,23.974059948534396,1503.8583083058013,6179.0,13.342430965637801,53.91170629017879,3141,255.8342489919167
2267,1356.5047435691247,298.0,21864.06097345359,26786.64,30.100722245271605,10200.0,125.031492803209,2510.482558676024,22339.0,12.7816574505909,53.735888884271404,16078,1112.8663683502577
2268,43.59039425945553,12.0,445.4783987100252,5938.83,8.286273251893874,0.0,2.46456306272309,1125.0723467480066,692.0,13.1907262270625,53.648826029621,70,260.08500182552103
2269,459.475341991438,157.0,9260.482517699762,17069.63,33.09819163922955,4000.0,42.4860468093511,1812.2982166979648,13698.0,13.206763939687901,53.572556912241794,11339,587.6724970519749
2270,102.44649089890066,30.0,16135.575868117146,6416.580000000001,32.153450835320456,1.2,71.9715166787692,11566.328499510095,28100.0,13.280055498138498,53.570111081673296,14664,226.26758843480292
2271,890.8775691097318,198.0,8469.387619975103,16571.745,38.573293272992245,14000.0,42.7318396475171,1079.5014783119136,8409.0,13.567969296331901,53.4685929636485,4475,1077.556678365712
2272,338.9021600632338,48.0,2803.3998426019853,2202.74,19.328407851736635,45300.0,18.5352697868788,3049.581531338164,2572.0,13.1433929057028,53.908146960792294,447,500.690013819215
2274,848.5948382306308,243.0,12376.970530185316,14472.035,39.610943444762825,800.0,68.5498730136273,1834.9433814958534,16782.0,12.398190327871301,53.7536043450673,6457,840.46537023137
2275,397.3636089646378,144.0,5839.949872758133,887.39,29.34482720564669,1800.0,25.0311682489971,943.8798354057901,4712.0,13.764087345920998,53.335553469888,1861,811.091028392611
2276,1198.9184139927686,266.0,22163.818362840044,30165.10000000001,36.38157625187269,30.0,109.806811140935,1830.0586492821315,29913.0,12.671196186209302,53.530385744353104,11401,1095.74783778357
2277,764.6013722037441,212.0,10607.773651476642,17043.184999999998,33.52341383304635,31410.0,49.16187784195021,1379.2202752277958,9395.0,12.6821757008901,53.9377403188302,1756,450.917451834813
2278,391.7188935740191,150.0,12186.378363325888,17007.91,30.65269441946563,0.0,59.6684475877112,3122.0346371108253,26093.0,13.271187995575499,53.537090250140295,17733,607.752459844754
2279,118.88047293947399,40.0,11653.311630906242,351.93,18.543959166393808,2000.0,50.86049708501621,6505.171718933156,17629.0,13.2953383944934,53.5629594322591,3344,316.17062766786
2280,792.1101807209888,195.0,11633.04544032441,11190.364999999998,32.63730290553766,79700.0,59.2819640266128,1902.295595258472,12295.0,13.238124080822802,53.6821340710246,7281,671.4566793965917
2281,382.8575749866613,103.0,5446.075857202775,7201.730000000001,27.074607802581834,0.0,26.4860808450712,1573.509736413548,5457.0,13.0049295370591,53.8583725248915,2795,478.636359789983
2282,2032.6078532493455,400.0,23394.3220796347,19355.83,37.693305590568244,19860.0,105.771455181944,1499.491339711987,24164.0,12.581753953332301,53.371701783062804,16943,1114.4702284284301
2284,53.02079722564315,5.0,11330.066227317264,1063.615,12.89171974985286,0.0,50.989624934893506,16309.917235083565,23683.0,12.3811629244503,51.27782397113629,13410,31.439544514306103
2285,300.72837474745614,141.0,11450.363734657425,6180.794999999997,21.83984178391405,13263.15,72.5498470678363,6914.5298517548645,9318.0,13.255555022917,50.930178227935,3456,106.02613015754041
2287,307.33232952552817,91.0,55620.70037514649,10168.015,19.323155353716615,3710.0,360.32731499170603,32112.766262468853,33086.0,12.531900942094,50.8271905214773,17919,126.6448548137822
2288,461.7239232588794,198.0,32011.5077114022,19779.205,25.273584894902648,0.0,183.512519120712,14247.876568414322,44645.0,13.507357755044401,51.1688932832378,28426,290.4596577656109
2289,724.3409316176114,212.0,14068.625722448038,7831.095,36.343731067100975,79812.0,67.3085336645165,2449.4453199945506,15754.0,13.3889035011055,51.509023350761204,11919,150.184365589709
2290,424.4107232948712,175.0,26225.88647312476,7600.957000000001,29.478621079118493,5085.0,162.825199077696,13073.477722859012,18369.0,12.2656168028118,50.548284966168204,9924,140.9374609297559
2291,108.76608414202002,53.0,8264.733400547477,1831.55,13.392306162920072,0.0,39.7023807742801,7748.598690292131,16367.0,13.0835056718143,50.85153205678311,15658,94.3860187504872
2293,155.53257036906342,72.0,17372.826950675615,2936.0200000000004,14.3590395940937,0.0,103.25098515123399,15782.029575811983,22569.0,13.9049419789709,51.1099357349514,12916,103.7647254191694
2294,414.2072247565876,171.0,25054.363712239883,3729.39,20.705157405762066,5393.0,134.441287614309,9879.544681272257,20370.0,13.3294269346321,50.87624588615579,8106,168.9735022795827
2295,41.19261575125812,3.0,13580.135650505583,3208.0,7.249542672651754,0.0,83.32736762581429,96881.15223711124,15566.0,13.8983206019188,50.9584392838154,7366,60.6106763736337
2296,696.1455902204327,330.0,14802.724461797514,4180.645,31.171053957755426,0.0,83.9734989227974,2628.9439169615525,22208.0,14.0238981280145,50.91159084738,16890,377.0352193884105
2297,358.92140569116617,168.0,13088.463024037463,3365.700000000001,23.879900174809777,2700.0,80.85743696507191,7215.713738749916,10300.0,13.445267420894499,51.0865156623381,2102,205.342841270002
2298,251.55543880404537,98.0,16961.871750827988,5013.120000000001,22.4984268435432,0.0,98.09807425012268,8322.187809041854,9525.0,13.7330548527763,51.213978607671606,988,253.401134270145
2299,375.2139798756049,124.0,33312.91036294737,21476.63,26.993571397332378,1.2,192.19416682179798,11579.235607528864,37990.0,13.2795948433432,51.31289435488689,21542,175.78668009554372
2300,314.15273579569964,122.0,5734.8899678429125,3836.650000000001,15.914880953367868,0.0,28.299337194021106,3149.112452946217,10358.0,12.786550834955401,50.48435715711229,5223,29.520818400482803
2301,84.86281605808212,25.0,7689.057290938344,199.65,7.8449948913021865,0.0,41.8819634297177,10924.908607229108,12032.0,12.7859801087451,50.52868922677939,3570,47.3843726707341
2302,63.03145411410297,25.0,11824.729414487243,304.77499999999986,17.310795449021853,0.0,58.5553745369752,20384.3177478894,23547.0,13.3181246897015,50.91583300865721,8782,48.3240443981641
2303,271.14342421892684,112.0,12403.898347067106,1566.3700000000006,19.80496130191048,4155.0,69.39122082022351,6205.578129060635,12227.0,13.161497802437598,50.8649811168279,13992,143.494769087679
2304,741.0643138107869,187.0,26948.63393175105,38490.87,34.917466208516174,8000.0,171.50166897053498,6211.441918100205,21669.0,12.3805228479855,51.802097144411604,18479,250.1805890926403
2305,274.8555278738179,80.0,16224.277906757618,19056.53,24.821031103094978,7354.0,89.5793082071081,6463.995636626038,30756.0,12.6527428785685,51.88132423261,3726,46.2787795327759
2307,698.0832315912926,222.0,13045.103898244684,25801.015000000007,28.24075441063386,64136.0,67.6833788434098,2283.3318426490187,14846.0,13.557052822188801,51.616459672333,8898,706.6139887440941
2308,133.0962450108604,35.0,1278.566663519157,1560.51,21.191007898456267,0.0,6.1023510163877,742.9545707632622,3125.0,14.118972887486802,51.68680364334271,361,102.79665841263599
2309,179.6778093884924,44.0,13570.125250283218,9984.4,19.858370734075564,0.0,75.05316822776759,11445.48797997214,22493.0,12.905045224774401,50.687096082065295,8844,43.989818681274286
2310,297.9373553828965,85.0,9920.461829295837,9331.915,20.454168677518002,25179.0,54.3948058939466,5224.7340661572025,15130.0,13.4528768012498,51.4047620265092,6144,207.94106530252202
2311,166.32772905998874,74.0,10020.870448308437,8216.45,17.50529091158279,21006.0,68.7734410772052,11730.772619281071,6704.0,12.587886844019199,51.8858167217729,812,46.2787795327759
2312,162.20475150245673,34.0,2105.2814008129053,578.1899999999998,22.217351708413357,6600.0,9.4933405088851,968.7004705309422,1416.0,13.3389707884585,51.986968642061704,267,165.50648714425802
2313,210.39894185499926,54.0,1806.148032667469,1685.0299999999993,20.63922888585822,16100.0,9.921002264249973,1192.9270133974364,2593.0,13.771318610104599,51.5888652135098,1142,298.953060349039
2314,554.3727116922184,182.0,10251.70996477298,18469.29,33.3778476384821,29216.25,47.882531147644606,1390.7005340433136,13354.0,13.2528219998022,51.69912964195189,4757,513.873177817009
2318,323.5185266994356,108.0,15300.204031026411,43688.795,33.41346276908524,0.0,99.9241625294213,6771.145076156609,14973.0,12.297291008409,51.655233593523796,18510,165.81624642467517
2321,386.7512362641866,146.0,10089.518622637475,2262.389999999999,30.193192782691497,12270.0,56.5481123395733,2349.9927319040444,10238.0,12.729680819284999,51.694469160613394,399,147.507926893478
2324,23.172473235680126,7.0,9285.15365953166,0.0,4.755672760647296,800.0,58.594821990205496,66738.01430279377,5693.0,13.358386764355302,50.8998600034046,2123,48.3240443981641
2325,377.24849587718535,147.0,31621.640095266197,23015.94,23.812845992908482,25311.0,190.30062672664695,17795.532984944795,21938.0,13.3625138893992,50.9092244235763,11732,103.4651022301297
2326,164.17051329494956,32.0,8019.076667487579,11918.6,15.156378752388127,27400.0,47.866424443530505,11380.198426697953,3738.0,13.382323405029302,51.35599608741649,2707,130.9953652673181
2327,27.98646980314093,7.0,51713.920816584345,60.64,4.89969232708906,0.0,292.9466194229201,208081.19360281632,49792.0,13.719504262834802,51.0521685639439,224893,6.85390849027506
2328,413.7219682297902,111.0,5565.608484137359,6130.5999999999985,33.01559010004155,7001.0,28.7429563609792,1805.1406953638354,8286.0,13.1127210497374,51.470422457487494,4710,83.7412646727969
2329,177.81779138188662,82.0,5265.33664900267,251.44000000000003,21.449297701216874,0.0,27.7289924030936,2943.398981805269,6794.0,13.7232673907431,51.4847785227307,8304,655.8914376466472
2330,71.32948754910703,17.0,18895.65892316589,13129.75,8.557844825979828,6600.0,110.830939118157,51495.56174240538,30218.0,12.5053202877792,50.727343332667,26868,65.0470028715003
2331,678.0426683218531,298.0,22035.78459840773,23185.375000000004,30.5646003883055,5960.0,122.24862728992301,3750.068709159937,17694.0,12.33581136076,49.8698118175492,11430,325.5978930380722
2333,385.2744807692188,146.0,14317.826642868464,8376.259999999998,23.600443519733386,0.0,77.21134154404359,4418.304499702781,23785.0,12.9306929993573,50.5027784262382,12342,242.32666064050412
2335,159.95174902888542,42.0,15756.629566703357,11565.709,15.544621167792664,0.0,87.64027751101611,10154.8754983955,29276.0,12.400879580564101,50.5144813255916,18345,86.68212827919514
2336,223.05075112140756,78.0,6866.7083510431185,3871.909999999999,15.661881333307056,0.0,38.5106149714969,4111.386098218153,14221.0,12.336645213760299,50.480728169584104,8027,93.333210329236
2337,547.0693867091704,207.0,37474.687606897016,27532.96,27.313373528548702,3000.0,208.590723582342,12366.861888812859,30160.0,12.478085145746501,50.849567931669796,11040,240.71445441750373
2339,188.2926105336417,51.0,28730.00088455768,2060.5799999999995,20.520780216257567,9300.0,197.894788391351,26813.605716159702,15838.0,12.494666029433901,50.7868155430334,5689,99.8752976116737
2341,301.84327178725056,145.0,29498.881774583067,9389.645000000002,26.235286102760156,4770.0,155.336042239892,13720.653947753228,32550.0,12.552079657082901,50.6652422187369,14981,143.99336390700958
2342,156.485463149855,53.0,9591.234924004406,1947.9400000000005,22.17330013979002,3705.0,49.992649373268996,7420.934313103383,14223.0,12.7192692845109,50.6175269285186,7602,67.2092075931482
2344,211.3979639149791,66.0,11870.433135779187,7475.209999999999,18.047437279755627,18724.0,69.2256094729305,8347.866941964434,8703.0,12.3736240427578,51.4490924858389,3230,310.933360998254
2345,55.74404199607471,40.0,2316.5635494041007,438.76,6.329149788560968,0.0,12.627144879247199,7615.330575100246,5068.0,13.0025898979369,50.865912713080995,3087,16.397074895436898
2346,498.51594141886284,135.0,19214.947811989547,3595.88,25.1503379002668,47449.0,106.461601056095,6849.514055073498,16743.0,13.3257434486239,50.6642969047258,5839,288.5624272637881
2347,352.95843964740067,180.0,14484.898795915242,6623.9749999999985,19.58102525024855,5600.0,74.03289411937679,5577.546874960936,25676.0,13.071888492176,50.7431939098786,15257,122.78030507814499
2348,271.0380157146118,106.0,7675.913136894947,6559.809999999999,17.5758864411741,10036.0,41.1168108206545,5278.484888093666,10789.0,12.875167077830698,50.9161688493481,13126,312.3161334312551
2349,278.7601095527573,111.0,11408.032537759349,43587.285,18.378535673833557,0.0,60.248177793653,7026.509161075618,11707.0,12.706495980094099,51.356575085850295,7530,85.9685698900238
2350,200.78331801254046,96.0,11059.688018396057,24231.075,18.265107360666008,0.0,55.9525868985472,5677.650914692186,15573.0,12.6543744856419,51.463483204149796,8194,274.357450345139
2351,270.29231184872157,113.0,7145.694637658619,8854.039999999999,16.358766378496046,0.0,39.956106605564706,2667.004008726392,12089.0,12.607873037938099,51.590197013045206,11298,541.586347032985
2357,432.5673539617924,206.0,14542.614456001536,9157.07,20.920107527005648,5100.0,91.5761983274866,7537.560156627472,13050.0,13.1511527368273,51.0466076008359,4094,182.382153719066
2359,324.3861095638538,95.0,20334.851330772413,20054.29,17.971522947283695,21083.0,135.62771023320698,12869.061679665967,12596.0,13.1080621692979,50.9678076763601,3952,182.382153719066
2360,727.2914615553087,262.0,29692.18219882412,24660.709999999995,34.281799663300994,30000.0,168.473104897184,8154.548281367154,32867.0,13.0951224190913,51.12297944957751,26938,154.486582745346
2361,663.1840853544488,321.0,20639.121764390966,23887.81500000001,32.44087834137035,12700.0,117.456104714668,6273.508897670918,23187.0,12.9431031910656,51.168870739737905,10259,157.1173018334381
2364,249.7409584582971,68.0,18234.120542525343,3103.455,30.789102827557898,0.0,97.63318293626742,6355.039477289455,15959.0,13.961777915377901,51.8480656721226,749,508.90189032547994
2365,595.2306466301362,240.0,19676.225783481383,33823.87,35.90904523192432,58420.0,100.620574424169,4713.766112237368,16310.0,14.1090873128949,51.787738707900495,1491,635.312151895089
2366,177.1464897910831,59.0,6150.906698778041,14467.07,27.840568741269887,6000.0,36.71651382487679,4203.868562303289,5512.0,13.976561894485302,51.582818489669705,10249,283.2695828948829
2367,211.21317327352585,65.0,6339.7903105952955,1890.4699999999993,14.068936762517927,8760.0,32.8853701142172,4693.993448768664,7794.0,12.2931581215874,51.1409148810581,6301,69.9503550102675
2368,9.896791258529754,6.0,155.881630113447,28.700000000000006,3.1087625632821316,0.0,0.7293731523182041,380.84244589332087,558.0,13.836581079263802,51.536200959973606,264,89.55358220332609
2369,192.45348587439344,94.0,8659.148782936374,16089.105,18.89443857611826,0.0,49.89325478657061,4828.00470214181,11152.0,13.9062085082206,51.4693357185818,7012,347.5160750091035
2370,55.65878148969137,9.0,10651.520249563575,14320.335,10.087060392957259,3075.0,62.4457529128203,21126.567134704776,11190.0,13.776554309738,51.4883210272474,5302,89.55358220332609
2371,609.644285965852,266.0,17767.31365483186,6909.270000000001,20.896340698148204,5711.0,95.5944788062961,3224.6913334245605,15739.0,13.4840488902057,50.7450459447635,13072,296.0700035847161
2372,649.227435407893,285.0,17537.832631174886,8489.665000000003,24.800973374357905,35713.5,91.32032349852959,3867.071337614797,23679.0,12.6955818459836,50.9675979216006,21370,472.92346704429207
2373,539.1561314476197,249.0,18076.686485455626,18106.74500000001,42.08723844730304,8104.0,89.247794957259,4284.678795751455,24871.0,12.689704824567801,51.070029729663894,5969,54.87174422328779
2374,269.2443232853469,128.0,10163.532342372724,6437.02,20.529096199115234,8741.0,54.3020339586725,5495.414484554565,10538.0,12.7864354842644,51.060543024988796,4378,193.74880089487
2375,421.1930994391015,109.0,25327.409666289863,19030.49,29.388062175332628,10450.0,165.836613662369,5583.398413704694,12753.0,12.4490533019101,51.893126001705504,25483,211.514156067676
2376,98.10407317023694,51.0,13378.58174004509,219.075,14.827287902227932,0.0,89.1066591424913,19945.88915502988,10002.0,12.592472832284901,51.8728787718381,1212,46.2787795327759
2377,611.8075747205124,192.0,24520.113953301152,91397.215,23.703606246338957,6261.0,152.76930446835698,5185.300546162146,23889.0,13.7306795956794,51.6390404052213,17105,343.5140213560292
2379,93.5687071975819,39.0,18453.364053199384,4903.280000000002,9.830153382736336,2500.0,98.42144415561579,37645.21222162293,8952.0,12.830833470704802,50.8855230053929,2964,10.1968893746124
2380,244.5263581608484,93.0,24188.13053060685,7099.379999999997,20.739419062824766,4700.0,138.15542477871,13765.951943759042,32423.0,12.758697196607999,50.86087691695229,8065,83.47427907045561
2381,91.12936293593155,24.0,9054.74466594232,13252.73,11.346909065905711,0.0,40.7525029159973,12019.0726443721,13339.0,12.8088230525,50.9079223248003,7834,33.96422335723311
2382,266.69388808433604,97.0,19856.913258209497,1261.2700000000002,19.378395187087676,0.0,116.368643791348,12323.069709935364,21045.0,12.961886574417901,50.641188592217595,13584,60.846711084584996
2383,292.4974965494804,82.0,20839.6165974156,3532.715000000001,21.27188461966031,7552.5,113.318745599123,9559.56774357795,28928.0,13.004093530430698,50.583347868827104,13322,155.6307211583633
2384,130.5540448929599,53.0,13872.298922890372,1464.3399999999995,13.568665156411646,0.0,82.3393213906913,13416.884472020884,24514.0,12.679011485460201,50.5839318552055,13455,62.0525709803439
2385,521.5778737347955,240.0,17053.408904276268,3333.2499999999995,29.119511711464863,0.0,94.0522771533283,3548.333721543397,24993.0,12.5245464578769,50.51469898328939,9680,215.5547479004366
2386,1018.9082162541837,374.0,30707.762533004854,29270.99000000002,31.179682466206604,28455.6,168.367136701801,5407.880581360261,38440.0,12.7026071297367,51.240634776881706,30240,373.8169355270151
2388,351.1017128368403,123.0,35109.30084112408,12885.845,23.45175581422587,4391.0,175.46685610024605,11563.43527620151,37720.0,12.3775455712986,50.717373155039304,21439,151.8273154241009
2390,134.88266112942026,32.0,23298.591661275736,3822.94,14.538545498528752,3450.0,120.049164729385,21775.35154525128,30416.0,12.7454494931554,50.79188639433389,14870,110.04248126523811
2391,149.82838227498004,34.0,31181.536419924712,6501.624999999999,15.947727588399207,0.0,178.62272391544602,21257.961435959467,27246.0,12.755552076879999,50.7144821374718,15821,84.47441556554517
2392,915.2375660963547,248.0,23598.420529033243,10282.320000000003,36.260646235229274,24650.0,109.594491361288,2352.105744513773,16027.0,13.8700819119883,51.948127161120794,8105,845.7341832897899
2393,80.96937558553785,32.0,4752.919699309908,665.57,17.148060326725993,0.0,22.289377076034004,5302.924358077876,4126.0,13.867250009196802,51.942407307866,1893,336.83229296431
2394,185.30365729709945,51.0,38878.19903389771,16647.37,22.132489809889393,1000.0,204.75740560363099,23738.096750748988,31890.0,12.2847592918284,50.619544536339504,18193,95.6145942054318
2395,42.95980529725665,11.0,42738.950745627015,59.63,9.173872540687967,0.0,217.66250327841,61518.23432612993,34587.0,12.4807124902347,50.7037272759085,25594,14.150794742755899
2396,927.2579843837084,331.0,22482.30415554049,18776.205000000005,28.509707910849013,35500.0,111.2432848161,2735.124755909187,33352.0,13.0972561468557,51.3184377865285,20566,357.2645434245403
2397,162.90600881344213,73.0,17508.895147225096,3168.059999999998,11.9831027946581,302.5,108.158477791952,17907.3751810903,21426.0,12.768362472154699,50.5533000678778,9928,70.2905226348602
2398,808.4194179584911,398.0,18548.885034417694,5290.449999999999,23.66755668914179,0.0,98.9012244253132,3511.4272544247783,32425.0,12.3160291889496,50.3137378957016,16621,302.62669129527353
2399,469.55182665453896,128.0,5480.753247599795,13364.62,30.94870834241625,32729.0,25.8717313356953,1007.806942155182,10136.0,12.918760864159601,51.6720336358578,395,147.507926893478
2400,560.4269439422793,166.0,23411.11563668749,14741.62,31.323898332293364,26800.0,116.72475205276,7760.552428361462,37678.0,12.390973860805301,50.8038847682304,11192,180.5732577219928
2401,131.23353693918835,74.0,15315.77949877496,4551.98,10.689651612903765,0.0,91.2967198361529,19778.699989496745,12528.0,12.856940736886198,50.755850858471696,7910,45.6963091772314
2403,160.3187714341594,74.0,5005.256759907918,1509.5599999999995,18.993252067040046,6900.0,28.944192105054196,4265.234981080469,7034.0,13.975944125413498,51.148612408782505,5403,374.96022346899883
2404,42.35630884291274,18.0,2282.163771239639,0.0,8.367344292450769,0.0,11.4489177596163,3438.103462991727,1033.0,13.8152433957079,51.854966361597604,130,374.81419603396205
2405,28.54227063091212,4.0,5536.7886414535815,0.0,5.635784916889076,0.0,41.6600755959363,33604.416476972365,49.0,13.803211556804301,51.8531863393787,6,374.81419603396205
2406,297.455409147107,71.0,12117.431974630212,27908.51,25.522805170382252,1200.0,53.1220450110097,5029.184169592567,6340.0,13.800015981022101,51.851782970531396,797,374.81419603396205
2408,108.40484934512087,39.0,2636.2711512713518,2837.349999999999,13.738112905117552,0.0,11.2781237293489,1925.1394290745527,2086.0,13.1188293502388,51.524263955548804,249,152.23509503082
2409,1082.3927308090224,134.0,28935.052721899337,120187.91,17.93956385122077,52802.1,182.69983013256697,9319.025129221804,32773.0,13.9704441657262,51.5105140869423,10338,315.252419652914
2410,186.94103640068872,68.0,10822.017563634445,1738.8299999999995,20.636112073938232,14001.1,69.2262076835839,10526.658936746604,8198.0,13.403538274161,51.2923646443775,3667,131.6992479520016
2411,297.50899077390966,125.0,12011.63015776275,5928.259999999998,20.49928670548324,8900.0,63.0463224369946,4534.5201880429295,25529.0,14.0344512804054,51.1449859925277,16674,416.56331768018447
2412,667.5490739516092,240.0,19120.94458860351,38806.565,32.030237810045364,4801.2,111.156057060309,4823.353095852425,22276.0,14.063952100701098,51.3819442907776,14620,769.8434255990503
2413,97.36824839599235,42.0,5845.052487125017,392.4,22.56241837051869,0.0,28.2228920724584,5758.547204262571,3286.0,13.8756072415648,51.925088450141494,1109,120.640174597742
2415,144.5279779282816,42.0,1258.3877927037147,18359.5,15.005164676924355,3800.0,5.56871023438046,975.6247957862273,2032.0,14.1115352763231,51.5665713532847,740,56.283071530641
2416,186.78888743596568,58.0,37377.021108371584,5142.114999999999,21.57601476965913,600.0,207.23819833149798,20103.560655532525,60593.0,13.696150581042199,51.0061936694732,32459,96.82168585520189
2418,672.1394462981743,180.0,20117.37250697668,36690.27,47.441236545540626,2640.0,127.31343591843999,4629.637526762812,15565.0,13.770870365386902,51.379119718859606,12130,1003.7372310217733
2424,110.39281436522451,44.0,24757.654239869244,10078.979999999998,16.186293834954583,0.0,125.625114598188,31037.073648292946,22902.0,12.4696440029132,51.3716629382908,8707,33.3542894099647
2428,79.77810798738862,15.0,5456.025270390251,11919.19,11.997704450419938,28474.0,24.259956820205307,7265.504908628567,4518.0,14.0243527156023,51.6072761228112,2454,80.99715266757991
2431,543.0751908241145,134.0,10224.231484435031,58124.085,30.924841200664066,49821.0,53.386639142197296,3119.6423561659917,11099.0,13.230998219695598,51.5710542484635,8397,150.184365589709
2432,347.1610556556158,101.0,11106.05742749963,20295.25,25.691790082421786,43440.0,50.2452606488299,2439.842925472008,9340.0,13.9674381009167,51.7411936275341,13371,305.06908863993897
2433,246.7286227679677,70.0,55170.2909507202,4222.401,37.75251177614,60.0,280.894733560366,27014.10153982987,30822.0,13.793792547809,51.1574364305787,6187,25.914963045519098
2434,198.49902715359016,95.0,4253.7389117726925,1682.0950000000007,18.14555474885589,0.0,21.225880004747697,2183.465047540005,9786.0,12.262173496387401,51.74102024431561,5662,76.9318745871962
2435,13.576862195180285,4.0,6867.483427891356,0.0,1.606408936733423,0.0,51.9477243862266,77412.67949497391,98.0,12.3713216607659,51.176383682683706,23,27.1484615371318
2436,303.0983146763833,110.0,18576.17271926722,19782.81,15.276737633246508,3612.0,110.960109632644,6049.55958489965,17462.0,13.5411373222669,51.45925014979429,11143,267.2432315987893
2440,548.2747406410048,179.0,33209.661417980875,23927.365,18.906602489344614,6392.0,165.82832219228,6200.959356874547,28862.0,12.9880033709024,51.577078719865206,16991,390.1218750276365
